,Date,Open,High,Low,Close,Adj Close,Volume,interest_rate,Trend,Seasonal,Residual,SMA,EMA,RSI
4502,2017-08-23,418.410004,420.25,416.410004,418.070007,356.044342,387400,0.09,419.4966674000001,-0.24954644405469928,-1.1771139559454173,418.2599974,419.57109957502996,28.57142857142857
4503,2017-08-24,419.369995,419.959991,415.73999,415.940002,354.230377,308500,0.09,418.53600046666674,-0.29939334771770465,-2.2966051189490377,417.45999739999996,418.36073371668664,37.5
4504,2017-08-25,417.429993,419.799988,416.220001,416.369995,354.596558,466700,0.09,417.46533393333334,-0.13244211346861803,-0.9628968198647054,417.42399880000005,417.69715414445784,49.30984167995989
4505,2017-08-28,417.329987,418.76001,413.709991,414.339996,352.867737,499400,0.11,416.61066680000005,0.05302356151700129,-2.323694361517063,417.21799899999996,416.57810142963854,46.292296211982865
4506,2017-08-29,410.5,415.5,408.619995,414.130005,352.689026,505500,0.11,416.3446674666667,0.12462571064464269,-2.339288177311352,415.770001,415.7620692864257,5.308571284655898
4507,2017-08-30,414.76001,417.940002,413.920013,416.200012,354.451813,404800,0.11,416.8440022,0.4553185378134325,-1.0993087378133946,415.39600199999995,415.9080501909505,36.39012837709532
4508,2017-08-31,415.709991,420.279999,415.540009,419.01001,359.001465,501600,0.11,417.724003,0.4854903977035427,0.8005166022964978,416.0100036,416.9420367939671,70.3312111224547
4509,2017-09-01,422.350006,424.279999,420.630005,421.779999,361.374756,441900,0.11,418.0006692666667,0.18878493415042716,3.590544799182843,417.09200440000006,418.55469086264475,77.35092392464914
4510,2017-09-05,419.470001,421.48999,413.040009,413.649994,354.408966,615500,0.11,418.50866893333335,-0.21074018984224374,-4.647934743491118,416.954004,416.9197919084299,47.842393897682264
4511,2017-09-06,415.380005,417.700012,411.890015,412.190002,353.158142,430000,0.11,419.36066886666663,0.017260732502075993,-7.187927599168712,416.56600339999994,415.3431952722866,44.37353824604667
4512,2017-09-07,413.75,414.399994,409.410004,414.25,354.923157,483300,0.11,420.2320026666667,-0.14218449918290477,-5.839818167483783,416.176001,414.9787968481911,44.341224500408586
4513,2017-09-08,413.170013,417.769989,412.640015,415.950012,356.379639,316400,0.11,421.4353372666667,-0.2589252610876659,-5.226400005579012,415.56400139999994,415.3025352321274,40.50868871183338
4514,2017-09-11,417.48999,426.040009,417.48999,424.040009,363.311066,443200,0.11,422.76467073333333,0.18749101491965967,1.0878472517470057,416.01600340000005,418.21502648808496,55.2705447256447
4515,2017-09-12,426.140015,428.700012,424.690002,428.570007,367.192291,333900,0.12,423.92667026666663,0.03927350448009795,4.604063228853244,419.00000600000004,421.6666866587233,91.81618696460542
4516,2017-09-13,428.369995,428.399994,424.079987,425.519989,364.579041,401000,0.12,425.0253356,-0.2580365383770435,0.7526899383770478,421.66600339999997,422.9511207724822,84.30255074839606
4517,2017-09-14,425.790009,427.0,424.429993,425.690002,364.724701,468300,0.12,426.08200266666665,-0.24954644405469928,-0.1424542226119616,423.9540038,423.86408118165485,82.61110950842878
4518,2017-09-15,426.73999,429.390015,423.130005,428.720001,367.32074,850200,0.12,427.465336,-0.29939334771770465,1.55405834771775,426.5080016,425.4827211211033,83.83670397892968
4519,2017-09-18,429.390015,431.709991,428.549988,429.440002,367.937714,455400,0.12,429.21266879999996,-0.13244211346861803,0.3597753134686503,427.5880002,426.8018147474022,73.47817122895964
4520,2017-09-19,430.690002,433.709991,428.950012,432.390015,370.465179,361900,0.12,431.33666779999993,0.05302356151700129,1.0003236384830743,428.35200180000004,428.66454816493484,69.2539871798958
4521,2017-09-20,434.369995,435.200012,431.359985,434.070007,371.904602,398900,0.11,433.41266673333337,0.12462571064464269,0.5327145560219657,430.0620054,430.46636777662326,100.0
4522,2017-09-21,434.730011,435.869995,431.399994,433.630005,371.527618,293300,0.09,435.1400002666667,0.4553185378134325,-1.9653138044801248,431.650006,431.5209135177489,95.01131915201435
4523,2017-09-22,433.029999,437.140015,431.910004,435.48999,373.121185,285800,0.09,436.62133373333336,0.4854903977035427,-1.6168341310369236,433.0040038,432.8439390118326,94.2483346063193
4524,2017-09-25,435.48999,437.799988,433.179993,437.630005,374.954742,288600,0.09,438.7806680666667,0.18878493415042716,-1.3394480008171363,434.64200439999996,434.4392943412218,95.14882403067612
4525,2017-09-26,438.660004,438.660004,433.799988,434.399994,372.187286,308400,0.09,441.36333413333335,-0.21074018984224374,-6.752599943491117,435.0440001999999,434.42619422748123,60.74854505425397
4526,2017-09-27,438.269989,438.679993,433.869995,438.399994,375.614502,410200,0.1,443.66333413333336,0.017260732502075993,-5.280600865835448,435.90999759999994,435.7507941516542,68.55176596632765
4527,2017-09-28,442.0,446.649994,439.519989,446.109985,382.220276,473500,0.08,445.8640014666667,-0.14218449918290477,0.38816803251619236,438.4059936,439.2038577677695,82.94608944603073
4528,2017-09-29,445.0,448.529999,443.559998,447.089996,383.059906,457700,0.08,448.07066646666664,-0.2589252610876659,-0.721745205578986,440.72599479999997,441.8325705118463,82.11513847043874
4529,2017-10-02,447.730011,450.48999,447.01001,449.950012,385.510315,416300,0.09,450.72799886666667,0.18749101491965967,-0.9654778815863113,443.18999619999994,444.53838434123094,82.80081995613538
4530,2017-10-03,449.420013,450.899994,446.869995,450.790009,386.230103,540500,0.09,453.8586649333333,0.03927350448009795,-3.107929437813373,446.4679992,446.6222592274873,100.0
4531,2017-10-04,450.850006,457.940002,448.98999,457.910004,392.330292,839700,0.09,456.52533159999996,-0.2580365383770435,1.6427089383770999,450.37000120000005,450.3848408183249,100.0
4532,2017-10-05,458.559998,465.609985,456.959991,464.429993,397.916504,642200,0.1,459.2139973333333,-0.24954644405469928,5.465542110721442,454.03400280000005,455.06655821221665,100.0
4533,2017-10-06,464.429993,465.869995,459.390015,463.220001,396.879791,458400,0.1,461.95733026666665,-0.29939334771770465,1.5620640810510844,457.26000379999994,457.7843724748111,93.47712820746149
4534,2017-10-09,464.910004,465.809998,461.660004,462.450012,396.220093,339300,0.1,464.56399733333325,-0.13244211346861803,-1.9815432198646146,459.76000380000005,459.33958564987415,87.97092605681588
4535,2017-10-10,463.25,465.48999,461.630005,465.48999,398.824738,687300,0.11,466.60933226666657,0.05302356151700129,-1.1723658281835938,462.7,461.38972043324947,89.38913693359079
4536,2017-10-11,474.0,474.369995,460.160004,473.929993,406.05603,1031800,0.11,468.5779988666667,0.12462571064464269,5.227368422688692,465.90399779999996,465.56981128883297,90.0901608817759
4537,2017-10-12,476.0,485.230011,473.98999,480.589996,411.762146,1241700,0.11,470.20733240000004,0.4553185378134325,9.927345062186511,469.13599840000006,470.5765395258887,90.15912304022392
4538,2017-10-13,480.51001,483.559998,475.070007,475.48999,407.392609,639700,0.11,471.7359985333333,0.4854903977035427,3.2685010689631193,471.5899962,472.2143563505924,75.55185283585621
4539,2017-10-16,476.630005,478.75,474.730011,477.959991,409.50885,425400,0.11,472.4853312,0.18878493415042716,5.285874865849556,474.691992,474.129567900395,80.16333027887872
4540,2017-10-17,477.220001,478.459991,472.799988,475.549988,407.44397,431700,0.11,473.08866573333336,-0.21074018984224374,2.672062456508871,476.7039916,474.60304126693,70.05580458959832
4541,2017-10-18,477.429993,477.880005,474.350006,477.5,409.114685,414800,0.11,473.88266600000003,0.017260732502075993,3.600073267497895,477.417993,475.5686941779534,59.60194243956092
4542,2017-10-19,474.0,477.640015,472.23999,476.790009,408.506409,464100,0.11,474.5386658,-0.14218449918290477,2.3935276991829126,476.65799559999994,475.9757991186356,34.96842131412377
4543,2017-10-20,489.790009,489.790009,475.190002,476.619995,408.360748,531300,0.12,474.8946656,-0.2589252610876659,1.9842546610876868,476.88399659999993,476.1905310790905,57.32815773134751
4544,2017-10-23,476.98999,479.470001,473.730011,474.390015,406.450104,436600,0.12,474.5853333333334,0.18749101491965967,-0.38280934825303514,476.1700014,475.590359052727,26.104578313253114
4545,2017-10-24,477.649994,478.279999,472.040009,473.720001,405.876099,510400,0.12,474.2073344666667,0.03927350448009795,-0.526606971146753,475.80400399999996,474.96690636848473,34.03155770556144
4546,2017-10-25,473.720001,474.809998,465.149994,469.149994,401.960571,644000,0.12,474.44866746666673,-0.2580365383770435,-5.040636928289699,474.1340028000001,473.02793557898985,0.0
4547,2017-10-26,472.179993,475.299988,470.670013,473.480011,405.670471,495200,0.12,474.29200040000006,-0.24954644405469928,-0.5624429559453734,473.4720032,473.17862738599325,36.17381306917139
4548,2017-10-27,473.690002,477.859985,470.660004,475.130005,407.084137,432600,0.13,474.14666753333336,-0.29939334771770465,1.2827308143843306,473.1740052,473.8290865906622,44.46100865932301
4549,2017-10-30,475.329987,475.660004,471.600006,472.290009,404.650879,320900,0.14,473.79333500000007,-0.13244211346861803,-1.3708838865314543,472.754004,473.31606072710815,42.531999225037076
4550,2017-10-31,471.720001,473.179993,470.23999,470.829987,403.399902,413100,0.15,473.11400146666665,0.05302356151700129,-2.3370380281836347,472.1760012,472.4873694847388,40.26933672079984
4551,2017-11-01,473.209991,473.850006,468.799988,469.290009,402.080566,449300,0.15,472.39466760000005,0.12462571064464269,-3.229284310644693,472.2040042,471.42158265649255,50.59227968308312
4552,2017-11-02,469.429993,476.910004,469.329987,474.920013,406.904236,528800,0.15,471.7759989333333,0.4553185378134325,2.688695528853238,472.4920045999999,472.5877261043284,55.487815009671486
4553,2017-11-03,473.230011,480.170013,472.100006,479.109985,410.49408,435600,0.15,471.5579996666666,0.4854903977035427,7.066494935629849,473.2880005999999,474.76181240288565,62.70749398530219
4554,2017-11-06,478.75,479.790009,475.049988,475.609985,407.495422,241600,0.15,471.6480000666667,0.18878493415042716,3.773199999182842,473.95199579999996,475.04453660192377,60.171510056142225
4555,2017-11-07,475.209991,479.529999,472.230011,473.369995,405.576202,240400,0.15,471.6839986,-0.21074018984224374,1.8967365898422655,474.45999739999996,474.48635606794926,57.426948298778065
4556,2017-11-08,472.140015,473.929993,470.959991,472.200012,404.573792,362200,0.14,471.60799760000003,0.017260732502075993,0.5747536674979064,475.041998,473.7242413786329,58.69698706194509
4557,2017-11-09,469.359985,471.98999,462.51001,466.600006,399.775848,454700,0.14,471.7733296,-0.14218449918290477,-5.031139100817098,473.3779966,471.349496252422,25.08972631117308
4558,2017-11-10,466.149994,468.880005,463.570007,465.829987,399.116028,304000,0.14,472.47532946666666,-0.2589252610876659,-6.386417205578982,470.721997,469.509659834948,0.0
4559,2017-11-13,462.380005,465.429993,461.070007,465.109985,398.499146,499100,0.14,473.1186623333333,0.18749101491965967,-8.19616834825297,468.621997,468.04310155663205,0.0
4560,2017-11-14,463.220001,470.609985,462.600006,470.450012,403.074432,366000,0.14,473.43999413333324,0.03927350448009795,-3.029255637813326,468.0380004,468.84540503775474,39.264797588418354
4561,2017-11-15,467.859985,472.279999,463.75,470.5,403.117279,470400,0.14,473.6299945333333,-0.2580365383770435,-2.871957994956231,467.697998,469.3969366918365,43.189077408553544
4562,2017-11-16,473.209991,474.350006,470.559998,474.019989,406.133118,247000,0.13,474.79332873333334,-0.24954644405469928,-0.5237932892786308,469.18199459999994,470.93795412789103,85.67290944012146
4563,2017-11-17,471.75,479.25,471.660004,473.98999,406.107361,505600,0.13,476.62332953333333,-0.29939334771770465,-2.333946185615651,470.81399519999997,471.955299418594,92.23601851137707
4564,2017-11-20,474.98999,476.369995,472.850006,474.769989,406.775726,392100,0.09,478.5559955333334,-0.13244211346861803,-3.6535644198647454,472.745996,472.8935292790627,99.69136837626132
4565,2017-11-21,477.709991,482.73999,477.019989,481.359985,412.421936,440900,0.09,480.9213276,0.05302356151700129,0.3856338384830097,474.9279906,475.7156811860418,99.72653528436828
4566,2017-11-22,481.200012,483.980011,478.320007,478.940002,410.348572,265400,0.09,484.0993284666667,0.12462571064464269,-5.283952177311341,476.615991,476.7904547906946,81.63427103187502
4567,2017-11-24,481.130005,482.920013,479.339996,479.73999,411.033966,134400,0.15,487.2333291333333,0.4553185378134325,-7.948657671146768,477.75999119999994,477.7736331937964,76.930413612474
4568,2017-11-27,480.700012,484.170013,480.220001,481.959991,412.935974,339000,0.15,489.9913288,0.4854903977035427,-8.51682819770356,479.3539914,479.1690857958643,81.1085930197947
4569,2017-11-28,482.850006,493.559998,480.700012,493.059998,422.44632,447600,0.15,492.785327,0.18878493415042716,0.08588606584958494,483.01199319999995,483.7993898639096,89.5374595087111
4570,2017-11-29,495.829987,505.329987,494.100006,500.820007,429.095001,684200,0.15,495.54999373333334,-0.21074018984224374,5.480753456508881,486.9039976,489.4729289092731,90.04121730430482
4571,2017-11-30,503.940002,509.0,499.559998,501.190002,429.411926,1071200,0.12,498.0926614,0.017260732502075993,3.0800798674979193,491.3539976,493.37861993951543,100.0
4572,2017-12-01,499.670013,504.399994,490.730011,502.079987,432.331055,574700,0.12,500.95666079999995,-0.14218449918290477,1.2655106991829697,495.821997,496.2790756263437,100.0
4573,2017-12-04,509.109985,515.599976,508.100006,513.5,442.164581,716900,0.12,503.03599433333335,-0.2589252610876659,10.722930927754318,502.12999879999995,502.0193837508958,100.0
4574,2017-12-05,513.619995,515.47998,510.899994,512.119995,440.976288,501400,0.16,504.88999420000005,0.18749101491965967,7.042509785080311,505.94199819999994,505.3862541672639,93.67550615359572
4575,2017-12-06,507.0,516.52002,506.200012,511.820007,440.717987,386900,0.15,507.03199453333326,0.03927350448009795,4.748738962186616,508.14199819999993,507.53083844484263,88.30087299527995
4576,2017-12-07,511.410004,516.469971,511.269989,512.409973,441.225952,416700,0.16,509.4919941333334,-0.2580365383770435,3.1760154050437017,510.3859924,509.1572166298952,88.47738028308305
4577,2017-12-08,514.200012,517.299988,511.609985,515.48999,443.878113,471700,0.15,511.0093280666666,-0.24954644405469928,4.730208377388108,513.067993,511.2681410865968,89.98214608250478
4578,2017-12-11,515.130005,515.710022,510.790009,512.130005,440.984924,398100,0.15,511.9246601333333,-0.29939334771770465,0.5047382143843828,512.793994,511.5554290577312,42.1354699521617
4579,2017-12-12,513.940002,518.549988,511.670013,517.72998,445.806946,430200,0.15,512.7513284666666,-0.13244211346861803,5.111093646802009,513.9159910000001,513.6136127051542,71.69379326154132
4580,2017-12-13,517.02002,518.880005,511.399994,512.549988,441.346558,482100,0.15,513.4206623333333,0.05302356151700129,-0.9236978948503419,514.0619872,513.2590711367695,52.04936458218407
4581,2017-12-14,514.559998,514.75,506.48999,506.75,436.352264,336300,0.15,513.4353270666667,0.12462571064464269,-6.809952777311316,512.9299926,511.08938075784636,37.706377991931
4582,2017-12-15,506.5,515.710022,506.369995,511.869995,440.761017,896400,0.16,513.5819945333333,0.4553185378134325,-2.167318071146688,512.2059935999999,511.34958550523095,42.777325639511794
4583,2017-12-18,517.0,519.460022,515.070007,518.859985,446.779877,433300,0.15,513.9926594,0.4854903977035427,4.3818352022965295,513.5519896,513.8530520034874,61.72881504806227
4584,2017-12-19,520.73999,520.73999,515.059998,515.820007,444.162201,424500,0.13,514.0793293333334,0.18878493415042716,1.551892732516243,513.169995,514.5087036689916,46.34524078372479
4585,2017-12-20,520.419983,520.419983,512.539978,514.549988,443.068665,294700,0.12,513.6446634,-0.21074018984224374,1.1160647898422154,513.5699950000001,514.5224651126612,54.50045612122786
4586,2017-12-21,516.549988,518.679993,512.880005,513.590027,442.242096,374900,0.12,513.7919982,0.017260732502075993,-0.21923193250207867,514.9380004000001,514.2116524084408,69.67793277572864
4587,2017-12-22,514.669983,514.669983,508.640015,512.119995,440.976288,258200,0.12,514.0186665333333,-0.14218449918290477,-1.7564870341503949,514.9880004,513.5144332722939,50.91041647547921
